rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1b2a,rtA1b2b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n85,false,0.5811757153656065,0.8494161868308792,0,10314,false,501,2,0.6238893474039446,0.9154262457538457,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n90,false,0.4567995724621448,0.7502804335674818,0,20899,false,0,0,0.4070440752599414,0.5711136415716164,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n93,true,0.5058175494108048,0.8819623536357968,14,2726,false,500,2,0.4505259966868007,0.3229522084554141,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n97,false,0.42307106002165573,0.8468264141597353,0,3150,false,503,7,0.6719920068839608,0.12407681276434118,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n98,false,0.6892616258446832,0.7892489926504942,0,20899,false,500,0,0.8036535307374775,0.4898919017265134,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n99,false,0.2175924462509848,0.784486263677895,0,3704,false,502,4,0.2979643236552203,0.2466145981396456,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n101,false,0.5922790230258607,0.8403535645869011,0,1508,false,504,11,0.5713281795027747,0.4819985926331248,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n104,false,0.21325746666980913,0.5570383213103326,0,5716,false,501,6,0.8082102153706929,0.7304395123141707,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n106,false,0.2634276554606906,0.7207330921892959,0,2893,false,501,4,0.705003003418724,0.21054606519202523,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n108,false,0.9241342074715585,0.6064492377102099,0,17807,false,500,1,0.5514673522817798,0.57545959427789,null
697927,3398277,66295,604470,27162,10852,55443,354305,250165,10165,16997,10144,708,14493,40950,71131,0,148859,101306,1814,8351,4166,12831,78460,3319817,11094,66794,572,5586,5508,4083,1503,5004,504,66757,37,24491,42266,37,0,0,572,0,0,572,0,1491279,1828538,512907,978372,860729,967809,n109,false,0.9651987372590299,0.2402020479086055,0,17078,false,500,2,0.6475046204579276,0.979370823659142,null
