id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n948,false,0.9971108358750802,0.6249349355176017,0,0.8060338112257908,false,56,18,0.882736976678013,0.6345157006230501,null
n952,true,0.9295871990389181,0.3005618231487597,0,0.5433402070889227,false,56,13,0.3862412966669445,0.5754210328731058,null
n956,true,0.911144851305444,0.6335542621544009,0,0.39281568108190323,false,58,18,0.4297156862536942,0.27308155774975307,null
n958,true,0.37453793358865195,0.6581213153902175,0,0.4055024837829146,false,11,22,0.3730344960434291,0.6288024886781218,null
n959,true,0.9883073962486859,0.9345460167764945,0,0.4171507126491002,false,56,15,0.6581480792181094,0.5217890284784537,null
n963,true,0.8711671924565191,0.7335189315557765,0,0.06863147953066018,false,13,26,0.8505553608181012,0.8444424401734737,null
n970,true,0.8735964953046457,0.7285791582827059,0,0.44208364159196034,false,62,25,0.49230513135919274,0.03790102886397373,null
n974,true,0.9205781305412708,0.6926250389813947,0,0.39755184364944013,false,7,15,0.5592736746717121,0.5699591785531128,null
n975,true,0.9869564391373746,0.916517002914337,0,0.5135174034183759,false,54,10,0.8450338346746691,0.06576579082655898,null
n976,false,0.9955855837401876,0.6051890938819035,0,0.44039496278108003,false,54,8,0.459915234821705,0.42378664257192566,null
n977,true,0.9857170936330574,0.6562823734588705,0,0.4897375178200618,false,54,10,0.6175535454209091,0.428099993660785,null
n979,true,0.9227252271186484,0.6275825073169067,0,0.8150037133985453,false,57,16,0.06047592475098529,0.796877939064053,null
n981,true,0.6165092776345876,0.8440706024065596,0,0.7142749060862903,false,53,11,0.6183948311324797,0.3108315311462963,null
n982,true,0.15630598036460483,0.8891172036672046,0,0.9620917520116223,false,6,12,0.6159600992392689,0.8035712528235374,null
n984,true,0.9871594260715548,0.8743322422794573,0,0.4796208130413775,false,56,13,0.21135130026335047,0.5517127029189325,null
n987,true,0.9858831289894092,0.46968262840400055,0,0.5772759876233243,false,52,5,0.7832080503371226,0.5748494821971109,null
n990,true,0.9853828004390082,0.6323915530883087,0,0.5633023236839754,false,59,20,0.4841221494117109,0.47960894438234813,null
n995,true,0.9879565153638724,0.89965370637616,0,0.2622768902045969,false,63,27,0.6341778848447852,0.26240013673392476,null
